name,timestamp,value,container,device,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_fs_writes_total,"[1650189580.091, '4']","[1650189610.091, '4']","[1650189640.091, '5']","[1650189670.091, '5']","[1650189700.091, '5']","[1650189730.091, '6']","[1650189760.091, '6']","[1650189790.091, '6']","[1650189820.091, '7']","[1650189850.091, '7']","[1650189880.091, '7']","[1650189910.091, '8']","[1650189940.091, '8']","[1650189970.091, '9']","[1650190000.091, '9']","[1650190030.091, '10']","[1650190060.091, '10']","[1650190090.091, '11']","[1650190120.091, '11']","[1650190150.091, '11']","[1650190180.091, '12']","[1650190210.091, '12']","[1650190240.091, '12']","[1650190270.091, '13']","[1650190300.091, '13']","[1650190330.091, '14']","[1650190360.091, '14']","[1650190390.091, '14']","[1650190420.091, '15']","[1650190450.091, '15']","[1650190480.091, '15']","[1650190510.091, '16']","[1650190540.091, '16']","[1650190570.091, '17']","[1650190600.091, '17']","[1650190630.091, '18']","[1650190660.091, '18']","[1650190690.091, '18']","[1650190720.091, '19']","[1650190750.091, '19']","[1650190780.091, '20']","[1650190810.091, '20']","[1650190840.091, '20']","[1650190870.091, '21']","[1650190900.091, '21']","[1650190930.091, '21']","[1650190960.091, '22']","[1650190990.091, '23']","[1650191020.091, '23']","[1650191050.091, '23']","[1650191080.091, '23']","[1650191110.091, '24']","[1650191140.091, '25']","[1650191170.091, '25']","[1650191200.091, '25']","[1650191230.091, '26']","[1650191260.091, '26']","[1650191290.091, '27']",config-reloader,/dev/sda,https-metrics,/kubepods/burstable/pod318e5f71-b35a-4aba-a988-1ee9181a0310/adb89584c466b03b5a1de9343b661c4e2aa2f35c29eaf6bed418131a575e45f1,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.221:10250,kubelet,/metrics/cadvisor,adb89584c466b03b5a1de9343b661c4e2aa2f35c29eaf6bed418131a575e45f1,monitoring,fv-az137-517,prometheus-k8s-1,kubelet
container_fs_writes_total,"[1650189580.091, '4']","[1650189610.091, '4']","[1650189640.091, '5']","[1650189670.091, '5']","[1650189700.091, '5']","[1650189730.091, '6']","[1650189760.091, '6']","[1650189790.091, '7']","[1650189820.091, '7']","[1650189850.091, '7']","[1650189880.091, '8']","[1650189910.091, '8']","[1650189940.091, '9']","[1650189970.091, '9']","[1650190000.091, '9']","[1650190030.091, '10']","[1650190060.091, '10']","[1650190090.091, '11']","[1650190120.091, '11']","[1650190150.091, '11']","[1650190180.091, '12']","[1650190210.091, '12']","[1650190240.091, '12']","[1650190270.091, '13']","[1650190300.091, '13']","[1650190330.091, '14']","[1650190360.091, '14']","[1650190390.091, '15']","[1650190420.091, '15']","[1650190450.091, '16']","[1650190480.091, '16']","[1650190510.091, '16']","[1650190540.091, '17']","[1650190570.091, '17']","[1650190600.091, '17']","[1650190630.091, '18']","[1650190660.091, '18']","[1650190690.091, '18']","[1650190720.091, '19']","[1650190750.091, '19']","[1650190780.091, '20']","[1650190810.091, '20']","[1650190840.091, '20']","[1650190870.091, '21']","[1650190900.091, '21']","[1650190930.091, '22']","[1650190960.091, '22']","[1650190990.091, '23']","[1650191020.091, '23']","[1650191050.091, '23']","[1650191080.091, '24']","[1650191110.091, '24']","[1650191140.091, '25']","[1650191170.091, '25']","[1650191200.091, '26']","[1650191230.091, '26']","[1650191260.091, '26']","[1650191290.091, '27']",config-reloader,/dev/sda,https-metrics,/kubepods/burstable/pod519e994f-2e36-475f-803b-a3ecdd963bbd/33fd3ccd111666f0017d4ec04c6e655a1a2b0349662b7a3ba25b1ed705a48cbf,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.221:10250,kubelet,/metrics/cadvisor,33fd3ccd111666f0017d4ec04c6e655a1a2b0349662b7a3ba25b1ed705a48cbf,monitoring,fv-az137-517,prometheus-k8s-0,kubelet
container_fs_writes_total,"[1650189580.091, '1']","[1650189610.091, '1']","[1650189640.091, '1']","[1650189670.091, '1']","[1650189700.091, '1']","[1650189730.091, '1']","[1650189760.091, '2']","[1650189790.091, '2']","[1650189820.091, '2']","[1650189850.091, '2']","[1650189880.091, '2']","[1650189910.091, '2']","[1650189940.091, '3']","[1650189970.091, '3']","[1650190000.091, '3']","[1650190030.091, '3']","[1650190060.091, '3']","[1650190090.091, '3']","[1650190120.091, '4']","[1650190150.091, '4']","[1650190180.091, '4']","[1650190210.091, '4']","[1650190240.091, '4']","[1650190270.091, '4']","[1650190300.091, '5']","[1650190330.091, '5']","[1650190360.091, '5']","[1650190390.091, '5']","[1650190420.091, '5']","[1650190450.091, '5']","[1650190480.091, '6']","[1650190510.091, '6']","[1650190540.091, '6']","[1650190570.091, '6']","[1650190600.091, '6']","[1650190630.091, '6']","[1650190660.091, '7']","[1650190690.091, '7']","[1650190720.091, '7']","[1650190750.091, '7']","[1650190780.091, '7']","[1650190810.091, '7']","[1650190840.091, '8']","[1650190870.091, '8']","[1650190900.091, '8']","[1650190930.091, '8']","[1650190960.091, '8']","[1650190990.091, '8']","[1650191020.091, '9']","[1650191050.091, '9']","[1650191080.091, '9']","[1650191110.091, '9']","[1650191140.091, '9']","[1650191170.091, '9']","[1650191200.091, '10']","[1650191230.091, '10']","[1650191260.091, '10']","[1650191290.091, '10']",config-reloader,/dev/sda,https-metrics,/kubepods/burstable/pod5eff100d-660c-494f-bf5c-359323a7976b/675e5a401d04e33178b411f7ded9f49f4edac02906350bbcfa6be379fa10a851,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.221:10250,kubelet,/metrics/cadvisor,675e5a401d04e33178b411f7ded9f49f4edac02906350bbcfa6be379fa10a851,monitoring,fv-az137-517,prometheus-service-prometheus-0,kubelet
container_fs_writes_total,"[1650189580.091, '1']","[1650189610.091, '1']","[1650189640.091, '1']","[1650189670.091, '1']","[1650189700.091, '1']","[1650189730.091, '1']","[1650189760.091, '2']","[1650189790.091, '2']","[1650189820.091, '2']","[1650189850.091, '2']","[1650189880.091, '2']","[1650189910.091, '2']","[1650189940.091, '3']","[1650189970.091, '3']","[1650190000.091, '3']","[1650190030.091, '3']","[1650190060.091, '3']","[1650190090.091, '3']","[1650190120.091, '4']","[1650190150.091, '4']","[1650190180.091, '4']","[1650190210.091, '4']","[1650190240.091, '4']","[1650190270.091, '4']","[1650190300.091, '5']","[1650190330.091, '5']","[1650190360.091, '5']","[1650190390.091, '5']","[1650190420.091, '5']","[1650190450.091, '5']","[1650190480.091, '6']","[1650190510.091, '6']","[1650190540.091, '6']","[1650190570.091, '6']","[1650190600.091, '6']","[1650190630.091, '6']","[1650190660.091, '7']","[1650190690.091, '7']","[1650190720.091, '7']","[1650190750.091, '7']","[1650190780.091, '7']","[1650190810.091, '7']","[1650190840.091, '8']","[1650190870.091, '8']","[1650190900.091, '8']","[1650190930.091, '8']","[1650190960.091, '8']","[1650190990.091, '8']","[1650191020.091, '9']","[1650191050.091, '9']","[1650191080.091, '9']","[1650191110.091, '9']","[1650191140.091, '9']","[1650191170.091, '9']","[1650191200.091, '10']","[1650191230.091, '10']","[1650191260.091, '10']","[1650191290.091, '10']",config-reloader,/dev/sda,https-metrics,/kubepods/burstable/pod84bc3bcb-1190-4083-90ea-8656d524a04d/3f1ed9b710f03343019d6b95d51e249c800d23dc14e75807067fa7a2c1fc13df,quay.io/prometheus-operator/prometheus-config-reloader:v0.49.0,10.1.0.221:10250,kubelet,/metrics/cadvisor,3f1ed9b710f03343019d6b95d51e249c800d23dc14e75807067fa7a2c1fc13df,monitoring,fv-az137-517,prometheus-service-prometheus-1,kubelet
container_fs_writes_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",coredns,/dev/sda,https-metrics,/kubepods/burstable/podcb47fa61-62f6-4789-88eb-15d458dc7737/82ae1b520b6fc99f486df251c9ace8e2bd36bac6e530f23ef1bddf400b2d24f5,docker.io/rancher/mirrored-coredns-coredns:1.9.1,10.1.0.221:10250,kubelet,/metrics/cadvisor,82ae1b520b6fc99f486df251c9ace8e2bd36bac6e530f23ef1bddf400b2d24f5,kube-system,fv-az137-517,coredns-574bcc6c46-72wmb,kubelet
container_fs_writes_total,"[1650189580.091, '1963']","[1650189610.091, '1963']","[1650189640.091, '1963']","[1650189670.091, '1963']","[1650189700.091, '1963']","[1650189730.091, '1963']","[1650189760.091, '1963']","[1650189790.091, '1963']","[1650189820.091, '1963']","[1650189850.091, '1963']","[1650189880.091, '1963']","[1650189910.091, '1963']","[1650189940.091, '1963']","[1650189970.091, '1963']","[1650190000.091, '1963']","[1650190030.091, '1963']","[1650190060.091, '1963']","[1650190090.091, '1963']","[1650190120.091, '1963']","[1650190150.091, '1963']","[1650190180.091, '1971']","[1650190210.091, '1971']","[1650190240.091, '1971']","[1650190270.091, '1971']","[1650190300.091, '1971']","[1650190330.091, '1971']","[1650190360.091, '1971']","[1650190390.091, '1971']","[1650190420.091, '1971']","[1650190450.091, '1971']","[1650190480.091, '1971']","[1650190510.091, '1971']","[1650190540.091, '1971']","[1650190570.091, '1971']","[1650190600.091, '1971']","[1650190630.091, '1971']","[1650190660.091, '1971']","[1650190690.091, '1971']","[1650190720.091, '1971']","[1650190750.091, '1971']","[1650190780.091, '1974']","[1650190810.091, '1974']","[1650190840.091, '1974']","[1650190870.091, '1974']","[1650190900.091, '1974']","[1650190930.091, '1974']","[1650190960.091, '1974']","[1650190990.091, '1974']","[1650191020.091, '1974']","[1650191050.091, '1974']","[1650191080.091, '1974']","[1650191110.091, '1974']","[1650191140.091, '1974']","[1650191170.091, '1974']","[1650191200.091, '1974']","[1650191230.091, '1974']","[1650191260.091, '1974']","[1650191290.091, '1974']",grafana,/dev/sda,https-metrics,/kubepods/burstable/pod2e66b135-bdcd-42af-8c5a-15a2a59839ac/c112cec789bd7cf9f76eb7238d8ce4c8e2d223fb57ca5a894277fd324184e7cb,sha256:c6e5c4f48cf92e7561bc2c80621e9e583063d320ac3b98f762885309a23f137e,10.1.0.221:10250,kubelet,/metrics/cadvisor,c112cec789bd7cf9f76eb7238d8ce4c8e2d223fb57ca5a894277fd324184e7cb,monitoring,fv-az137-517,grafana-7476b4c65b-zzvcs,kubelet
container_fs_writes_total,"[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",k6,/dev/sda,https-metrics,/kubepods/besteffort/pod2005ee42-0d99-40a1-bbc2-6c89cad9f959/5d376b7c6f58bafca3eee0e2b7b6ff901f88510376242c6443ba4e10eafd9ae3,sha256:050204e0fa694db60f47ef8ed2b1bc967488fac15272302b7096f4714822585b,10.1.0.221:10250,kubelet,/metrics/cadvisor,5d376b7c6f58bafca3eee0e2b7b6ff901f88510376242c6443ba4e10eafd9ae3,default,fv-az137-517,k6,kubelet
container_fs_writes_total,"[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",kube-rbac-proxy,/dev/sda,https-metrics,/kubepods/burstable/pod939b59c3-f37e-4977-8b4c-c36f863eaced/c3f621a343a39d3d94815965c44534e9e53b7f77d33f3e134abf6da8b2295512,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.221:10250,kubelet,/metrics/cadvisor,c3f621a343a39d3d94815965c44534e9e53b7f77d33f3e134abf6da8b2295512,monitoring,fv-az137-517,blackbox-exporter-6798fb5bb4-r5zn4,kubelet
container_fs_writes_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",local-path-provisioner,/dev/sda,https-metrics,/kubepods/besteffort/pod3eb51a54-99b8-4109-a357-0c30a9b83682/9e2997279f2923bd789708291eecb642ff253555de7493d2e68813905dcb0f66,docker.io/rancher/local-path-provisioner:v0.0.21,10.1.0.221:10250,kubelet,/metrics/cadvisor,9e2997279f2923bd789708291eecb642ff253555de7493d2e68813905dcb0f66,kube-system,fv-az137-517,local-path-provisioner-84bb864455-tgjm4,kubelet
container_fs_writes_total,"[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",local-path-provisioner,/dev/sdb,https-metrics,/kubepods/besteffort/pod3eb51a54-99b8-4109-a357-0c30a9b83682/9e2997279f2923bd789708291eecb642ff253555de7493d2e68813905dcb0f66,docker.io/rancher/local-path-provisioner:v0.0.21,10.1.0.221:10250,kubelet,/metrics/cadvisor,9e2997279f2923bd789708291eecb642ff253555de7493d2e68813905dcb0f66,kube-system,fv-az137-517,local-path-provisioner-84bb864455-tgjm4,kubelet
container_fs_writes_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",node-exporter,/dev/sda,https-metrics,/kubepods/burstable/poda833633e-f354-46a0-b20c-4daab4b13ea5/3c98d581296fc1414afd433ea96db5cea811f35a405c2b18902053d080f22cc9,quay.io/prometheus/node-exporter:v1.2.2,10.1.0.221:10250,kubelet,/metrics/cadvisor,3c98d581296fc1414afd433ea96db5cea811f35a405c2b18902053d080f22cc9,monitoring,fv-az137-517,node-exporter-8p788,kubelet
container_fs_writes_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",prometheus,/dev/sda,https-metrics,/kubepods/burstable/pod318e5f71-b35a-4aba-a988-1ee9181a0310/f04391c917d0b416bc5afa68c99d40000ee08a8afd8c2c7e7eacae7900ccfd19,quay.io/prometheus/prometheus:v2.29.1,10.1.0.221:10250,kubelet,/metrics/cadvisor,f04391c917d0b416bc5afa68c99d40000ee08a8afd8c2c7e7eacae7900ccfd19,monitoring,fv-az137-517,prometheus-k8s-1,kubelet
container_fs_writes_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",prometheus,/dev/sda,https-metrics,/kubepods/burstable/pod519e994f-2e36-475f-803b-a3ecdd963bbd/8c76b64a8a8475ce1997d0ecd31e2b9d293fa1e12e791175477b44d5ec5caee4,quay.io/prometheus/prometheus:v2.29.1,10.1.0.221:10250,kubelet,/metrics/cadvisor,8c76b64a8a8475ce1997d0ecd31e2b9d293fa1e12e791175477b44d5ec5caee4,monitoring,fv-az137-517,prometheus-k8s-0,kubelet
container_fs_writes_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",prometheus,/dev/sda,https-metrics,/kubepods/burstable/pod5eff100d-660c-494f-bf5c-359323a7976b/96193474442081bd782e07cc94d7fcf4dfb31260ea3182879b81e891a9ef81aa,quay.io/prometheus/prometheus:latest,10.1.0.221:10250,kubelet,/metrics/cadvisor,96193474442081bd782e07cc94d7fcf4dfb31260ea3182879b81e891a9ef81aa,monitoring,fv-az137-517,prometheus-service-prometheus-0,kubelet
container_fs_writes_total,"[1650189580.091, '0']","[1650189610.091, '0']","[1650189640.091, '0']","[1650189670.091, '0']","[1650189700.091, '0']","[1650189730.091, '0']","[1650189760.091, '0']","[1650189790.091, '0']","[1650189820.091, '0']","[1650189850.091, '0']","[1650189880.091, '0']","[1650189910.091, '0']","[1650189940.091, '0']","[1650189970.091, '0']","[1650190000.091, '0']","[1650190030.091, '0']","[1650190060.091, '0']","[1650190090.091, '0']","[1650190120.091, '0']","[1650190150.091, '0']","[1650190180.091, '0']","[1650190210.091, '0']","[1650190240.091, '0']","[1650190270.091, '0']","[1650190300.091, '0']","[1650190330.091, '0']","[1650190360.091, '0']","[1650190390.091, '0']","[1650190420.091, '0']","[1650190450.091, '0']","[1650190480.091, '0']","[1650190510.091, '0']","[1650190540.091, '0']","[1650190570.091, '0']","[1650190600.091, '0']","[1650190630.091, '0']","[1650190660.091, '0']","[1650190690.091, '0']","[1650190720.091, '0']","[1650190750.091, '0']","[1650190780.091, '0']","[1650190810.091, '0']","[1650190840.091, '0']","[1650190870.091, '0']","[1650190900.091, '0']","[1650190930.091, '0']","[1650190960.091, '0']","[1650190990.091, '0']","[1650191020.091, '0']","[1650191050.091, '0']","[1650191080.091, '0']","[1650191110.091, '0']","[1650191140.091, '0']","[1650191170.091, '0']","[1650191200.091, '0']","[1650191230.091, '0']","[1650191260.091, '0']","[1650191290.091, '0']",prometheus,/dev/sda,https-metrics,/kubepods/burstable/pod84bc3bcb-1190-4083-90ea-8656d524a04d/2f03a5c63c457a1be146f04e8bbff7f520a9aa018f0a657a12b5f51858d8ae33,quay.io/prometheus/prometheus:latest,10.1.0.221:10250,kubelet,/metrics/cadvisor,2f03a5c63c457a1be146f04e8bbff7f520a9aa018f0a657a12b5f51858d8ae33,monitoring,fv-az137-517,prometheus-service-prometheus-1,kubelet
