name,timestamp,value,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_memory_max_usage_bytes,"[1650096076.839, '17723392']","[1650096106.839, '18608128']","[1650096136.839, '19357696']","[1650096166.839, '19894272']","[1650096196.839, '20668416']","[1650096226.839, '20668416']","[1650096256.839, '20668416']","[1650096286.839, '20668416']","[1650096316.839, '20668416']","[1650096346.839, '20668416']","[1650096376.839, '20668416']","[1650096406.839, '20668416']","[1650096436.839, '20668416']","[1650096466.839, '20668416']","[1650096496.839, '20668416']","[1650096526.839, '20668416']","[1650096556.839, '20668416']","[1650096586.839, '20668416']","[1650096616.839, '20668416']","[1650096646.839, '20668416']","[1650096676.839, '20668416']","[1650096706.839, '20668416']","[1650096736.839, '20668416']","[1650096766.839, '20668416']","[1650096796.839, '20668416']","[1650096826.839, '20668416']","[1650096856.839, '20668416']","[1650096886.839, '20668416']","[1650096916.839, '20668416']","[1650096946.839, '20668416']","[1650096976.839, '20668416']","[1650097006.839, '20668416']","[1650097036.839, '20668416']","[1650097066.839, '20668416']","[1650097096.839, '20668416']","[1650097126.839, '20668416']","[1650097156.839, '20668416']","[1650097186.839, '20668416']","[1650097216.839, '20668416']","[1650097246.839, '20668416']","[1650097276.839, '20668416']","[1650097306.839, '20668416']","[1650097336.839, '20668416']","[1650097366.839, '20668416']","[1650097396.839, '20668416']","[1650097426.839, '20668416']","[1650097456.839, '20668416']","[1650097486.839, '20668416']","[1650097516.839, '20668416']","[1650097546.839, '20668416']","[1650097576.839, '20668416']","[1650097606.839, '20668416']","[1650097636.839, '20668416']","[1650097666.839, '20668416']","[1650097696.839, '20668416']","[1650097726.839, '20668416']","[1650097756.839, '20668416']","[1650097786.839, '20668416']",alertmanager,https-metrics,/kubepods/burstable/pod09c8fe98-b694-426b-9cb0-9df2513afd34/b79dda450409ba97e321d193d5ae37ad4f17ec8b9ecfd651a57684939a44f964,quay.io/prometheus/alertmanager:v0.22.2,10.1.0.93:10250,kubelet,/metrics/cadvisor,b79dda450409ba97e321d193d5ae37ad4f17ec8b9ecfd651a57684939a44f964,monitoring,fv-az152-549,alertmanager-main-1,kubelet
container_memory_max_usage_bytes,"[1650096076.839, '14635008']","[1650096106.839, '16822272']","[1650096136.839, '18087936']","[1650096166.839, '18087936']","[1650096196.839, '18087936']","[1650096226.839, '18087936']","[1650096256.839, '18087936']","[1650096286.839, '18411520']","[1650096316.839, '18411520']","[1650096346.839, '18411520']","[1650096376.839, '18411520']","[1650096406.839, '18411520']","[1650096436.839, '18411520']","[1650096466.839, '18411520']","[1650096496.839, '18411520']","[1650096526.839, '18411520']","[1650096556.839, '18411520']","[1650096586.839, '18411520']","[1650096616.839, '18411520']","[1650096646.839, '18411520']","[1650096676.839, '18411520']","[1650096706.839, '18411520']","[1650096736.839, '18411520']","[1650096766.839, '18411520']","[1650096796.839, '18411520']","[1650096826.839, '18411520']","[1650096856.839, '18411520']","[1650096886.839, '18411520']","[1650096916.839, '18411520']","[1650096946.839, '18411520']","[1650096976.839, '18411520']","[1650097006.839, '18411520']","[1650097036.839, '18411520']","[1650097066.839, '18411520']","[1650097096.839, '18411520']","[1650097126.839, '18411520']","[1650097156.839, '18411520']","[1650097186.839, '18411520']","[1650097216.839, '19009536']","[1650097246.839, '19009536']","[1650097276.839, '19009536']","[1650097306.839, '19243008']","[1650097336.839, '19243008']","[1650097366.839, '19243008']","[1650097396.839, '19243008']","[1650097426.839, '19243008']","[1650097456.839, '19243008']","[1650097486.839, '19243008']","[1650097516.839, '19243008']","[1650097546.839, '19243008']","[1650097576.839, '19243008']","[1650097606.839, '19243008']","[1650097636.839, '19243008']","[1650097666.839, '19243008']","[1650097696.839, '19243008']","[1650097726.839, '19243008']","[1650097756.839, '19243008']","[1650097786.839, '19243008']",alertmanager,https-metrics,/kubepods/burstable/pod8483f816-ee54-4317-acfb-eb5311e9ef26/a35d6667d919f8f412340a44c9bf810f23688835f1fec328c7d5699536512f71,quay.io/prometheus/alertmanager:v0.22.2,10.1.0.93:10250,kubelet,/metrics/cadvisor,a35d6667d919f8f412340a44c9bf810f23688835f1fec328c7d5699536512f71,monitoring,fv-az152-549,alertmanager-main-0,kubelet
container_memory_max_usage_bytes,"[1650096076.839, '17428480']","[1650096106.839, '18214912']","[1650096136.839, '18763776']","[1650096166.839, '18763776']","[1650096196.839, '18767872']","[1650096226.839, '18767872']","[1650096256.839, '18767872']","[1650096286.839, '18767872']","[1650096316.839, '18767872']","[1650096346.839, '18767872']","[1650096376.839, '18767872']","[1650096406.839, '18767872']","[1650096436.839, '18767872']","[1650096466.839, '18767872']","[1650096496.839, '18767872']","[1650096526.839, '18997248']","[1650096556.839, '18997248']","[1650096586.839, '18997248']","[1650096616.839, '18997248']","[1650096646.839, '18997248']","[1650096676.839, '18997248']","[1650096706.839, '18997248']","[1650096736.839, '18997248']","[1650096766.839, '18997248']","[1650096796.839, '18997248']","[1650096826.839, '18997248']","[1650096856.839, '18997248']","[1650096886.839, '18997248']","[1650096916.839, '18997248']","[1650096946.839, '19152896']","[1650096976.839, '19152896']","[1650097006.839, '19152896']","[1650097036.839, '19152896']","[1650097066.839, '19152896']","[1650097096.839, '19152896']","[1650097126.839, '19152896']","[1650097156.839, '19152896']","[1650097186.839, '19152896']","[1650097216.839, '19152896']","[1650097246.839, '19152896']","[1650097276.839, '19152896']","[1650097306.839, '19181568']","[1650097336.839, '19181568']","[1650097366.839, '19181568']","[1650097396.839, '19181568']","[1650097426.839, '19181568']","[1650097456.839, '19181568']","[1650097486.839, '19181568']","[1650097516.839, '19181568']","[1650097546.839, '19316736']","[1650097576.839, '19316736']","[1650097606.839, '19316736']","[1650097636.839, '19316736']","[1650097666.839, '19316736']","[1650097696.839, '19316736']","[1650097726.839, '19316736']","[1650097756.839, '19316736']","[1650097786.839, '19316736']",alertmanager,https-metrics,/kubepods/burstable/poddd678ded-8962-4c25-8fe6-7e9a5feb0977/e7b39d7971475fa6f495f718aedb728738a29358031b8493db827b2326699dde,quay.io/prometheus/alertmanager:v0.22.2,10.1.0.93:10250,kubelet,/metrics/cadvisor,e7b39d7971475fa6f495f718aedb728738a29358031b8493db827b2326699dde,monitoring,fv-az152-549,alertmanager-main-2,kubelet
container_memory_max_usage_bytes,"[1650096826.839, '7131136']","[1650096856.839, '7794688']","[1650096886.839, '8138752']",api,https-metrics,/kubepods/pod1ea39bac-c27b-4c5a-8938-e5627de0104d/c0987f0495bc4127cba5c31d8a58b3208a87420d3c3482f5cfe9b1bbcb9bd456,docker.io/library/api:dev,10.1.0.93:10250,kubelet,/metrics/cadvisor,c0987f0495bc4127cba5c31d8a58b3208a87420d3c3482f5cfe9b1bbcb9bd456,default,fv-az152-549,api-54b9c66577-d9jq9,kubelet
container_memory_max_usage_bytes,"[1650097036.839, '7163904']","[1650097066.839, '8011776']","[1650097096.839, '8114176']","[1650097126.839, '8380416']","[1650097156.839, '8806400']","[1650097186.839, '8839168']","[1650097216.839, '8867840']","[1650097246.839, '8900608']","[1650097276.839, '9166848']","[1650097306.839, '9187328']","[1650097336.839, '9330688']","[1650097366.839, '9482240']","[1650097396.839, '9560064']","[1650097426.839, '9568256']","[1650097456.839, '9936896']","[1650097486.839, '9936896']","[1650097516.839, '9936896']","[1650097546.839, '9936896']","[1650097576.839, '9936896']","[1650097606.839, '10108928']","[1650097636.839, '10178560']","[1650097666.839, '10178560']","[1650097696.839, '10211328']","[1650097726.839, '10252288']","[1650097756.839, '10305536']","[1650097786.839, '10305536']",api,https-metrics,/kubepods/pod2fe9eab2-3889-4ea5-8f5c-1269026ca4d3/16f11ba44fb0f1c42311c29215cccb70ce182a3cfc4904c482aa012da468f916,docker.io/library/api:dev,10.1.0.93:10250,kubelet,/metrics/cadvisor,16f11ba44fb0f1c42311c29215cccb70ce182a3cfc4904c482aa012da468f916,default,fv-az152-549,api-54b9c66577-4wmbt,kubelet
container_memory_max_usage_bytes,"[1650096586.839, '3764224']","[1650096616.839, '7294976']","[1650096646.839, '7573504']","[1650096676.839, '8179712']","[1650096706.839, '8228864']",api,https-metrics,/kubepods/pod4888ca0e-a8c7-48fa-9a2a-7c99f6b0e289/50d842dee7cfa108e16a83d706173ef2c6f5e8ea9e8c1a7b1c2f4a00a9e006d7,docker.io/library/api:dev,10.1.0.93:10250,kubelet,/metrics/cadvisor,50d842dee7cfa108e16a83d706173ef2c6f5e8ea9e8c1a7b1c2f4a00a9e006d7,default,fv-az152-549,api-54b9c66577-q7z54,kubelet
container_memory_max_usage_bytes,"[1650096946.839, '5836800']","[1650096976.839, '6053888']",api,https-metrics,/kubepods/pod555926b4-7850-42fa-8c8e-68db9682468b/2d28f2893575f6b98c856a667d6fa2e07fafb794647781dfaa3130f59c90805f,docker.io/library/api:dev,10.1.0.93:10250,kubelet,/metrics/cadvisor,2d28f2893575f6b98c856a667d6fa2e07fafb794647781dfaa3130f59c90805f,default,fv-az152-549,api-54b9c66577-pcdkt,kubelet
container_memory_max_usage_bytes,"[1650096076.839, '3330048']","[1650096106.839, '5005312']","[1650096136.839, '5570560']","[1650096166.839, '6500352']","[1650096196.839, '6717440']","[1650096226.839, '7106560']","[1650096256.839, '7294976']","[1650096286.839, '7294976']","[1650096316.839, '7294976']","[1650096346.839, '7294976']","[1650096376.839, '7413760']","[1650096406.839, '7413760']","[1650096436.839, '7413760']","[1650096466.839, '7413760']","[1650096496.839, '7651328']","[1650096526.839, '7962624']","[1650096556.839, '8097792']","[1650096586.839, '8097792']","[1650096616.839, '8097792']","[1650096646.839, '8097792']","[1650096676.839, '8097792']","[1650096706.839, '8097792']","[1650096736.839, '8097792']","[1650096766.839, '8097792']","[1650096796.839, '8097792']","[1650096826.839, '8097792']","[1650096856.839, '8097792']","[1650096886.839, '8097792']","[1650096916.839, '8097792']","[1650096946.839, '8097792']","[1650096976.839, '8097792']","[1650097006.839, '8097792']","[1650097036.839, '8097792']","[1650097066.839, '8097792']","[1650097096.839, '8097792']","[1650097126.839, '8097792']","[1650097156.839, '8097792']","[1650097186.839, '8097792']","[1650097216.839, '8097792']","[1650097246.839, '8097792']","[1650097276.839, '8097792']","[1650097306.839, '8097792']","[1650097336.839, '8097792']","[1650097366.839, '10178560']","[1650097396.839, '10178560']","[1650097426.839, '10178560']","[1650097456.839, '10178560']","[1650097486.839, '10178560']","[1650097516.839, '10178560']","[1650097546.839, '10178560']","[1650097576.839, '10178560']","[1650097606.839, '10178560']","[1650097636.839, '10178560']","[1650097666.839, '10178560']","[1650097696.839, '10182656']","[1650097726.839, '10182656']","[1650097756.839, '10182656']","[1650097786.839, '10715136']",api,https-metrics,/kubepods/pod8bbd9329-ee11-4d0c-a5d9-441380d3549e/2fc310e5390f04673b06448e997db64b2f479eac3cdfc5489b9d223fc1afeed5,docker.io/library/api:dev,10.1.0.93:10250,kubelet,/metrics/cadvisor,2fc310e5390f04673b06448e997db64b2f479eac3cdfc5489b9d223fc1afeed5,default,fv-az152-549,api-54b9c66577-v67vc,kubelet
container_memory_max_usage_bytes,"[1650096346.839, '4911104']","[1650096376.839, '7118848']","[1650096406.839, '7438336']","[1650096436.839, '7888896']",api,https-metrics,/kubepods/podae1b6e84-dd46-4b94-b174-fa8599a89628/f6b69c1d80cb86ba9bceeb65b73133e9482641ceb92444db53fd1d2614166fe2,docker.io/library/api:dev,10.1.0.93:10250,kubelet,/metrics/cadvisor,f6b69c1d80cb86ba9bceeb65b73133e9482641ceb92444db53fd1d2614166fe2,default,fv-az152-549,api-54b9c66577-jqnq6,kubelet
container_memory_max_usage_bytes,"[1650096076.839, '12496896']","[1650096106.839, '14901248']","[1650096136.839, '15454208']","[1650096166.839, '16633856']","[1650096196.839, '16633856']","[1650096226.839, '16789504']","[1650096256.839, '17031168']","[1650096286.839, '17072128']","[1650096316.839, '17072128']","[1650096346.839, '17072128']","[1650096376.839, '17072128']","[1650096406.839, '17145856']","[1650096436.839, '17145856']","[1650096466.839, '17145856']","[1650096496.839, '17395712']","[1650096526.839, '17395712']","[1650096556.839, '17395712']","[1650096586.839, '17395712']","[1650096616.839, '17395712']","[1650096646.839, '17395712']","[1650096676.839, '17395712']","[1650096706.839, '17395712']","[1650096736.839, '17633280']","[1650096766.839, '17653760']","[1650096796.839, '17653760']","[1650096826.839, '17653760']","[1650096856.839, '17743872']","[1650096886.839, '17743872']","[1650096916.839, '17743872']","[1650096946.839, '17743872']","[1650096976.839, '17743872']","[1650097006.839, '17743872']","[1650097036.839, '17743872']","[1650097066.839, '17743872']","[1650097096.839, '17743872']","[1650097126.839, '17743872']","[1650097156.839, '17743872']","[1650097186.839, '17743872']","[1650097216.839, '17743872']","[1650097246.839, '17743872']","[1650097276.839, '17743872']","[1650097306.839, '17797120']","[1650097336.839, '17887232']","[1650097366.839, '17887232']","[1650097396.839, '17887232']","[1650097426.839, '17887232']","[1650097456.839, '17887232']","[1650097486.839, '17969152']","[1650097516.839, '17969152']","[1650097546.839, '17969152']","[1650097576.839, '18599936']","[1650097606.839, '18599936']","[1650097636.839, '18599936']","[1650097666.839, '18599936']","[1650097696.839, '18599936']",api,https-metrics,/kubepods/podcd7b1098-aeb4-429e-b452-6a04f6adea8e/86422ee50f3978eb4650a8f85630f0ee3131a70cea4a41128b4cbe343d3c385a,docker.io/library/api:dev,10.1.0.93:10250,kubelet,/metrics/cadvisor,86422ee50f3978eb4650a8f85630f0ee3131a70cea4a41128b4cbe343d3c385a,default,fv-az152-549,api-54b9c66577-wt8lr,kubelet
